datetime,value,lag_1h,lag_2h,lag_3h,lag_24h,lag_168h,roll_mean_24h,roll_std_24h,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2022-05-31 20:00:00,22.0,23.0,24.0,23.0,24.0,16.0,24.541666666666668,7.156506110536281,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2022-05-31 21:00:00,17.0,22.0,23.0,24.0,24.0,10.0,24.25,7.320311231207127,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2022-06-02 21:00:00,23.0,41.0,26.0,24.0,18.0,15.0,18.916666666666668,8.032091430855278,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2022-06-02 22:00:00,27.0,23.0,41.0,26.0,16.0,10.0,19.375,8.171065068142703,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2022-06-02 23:00:00,24.0,27.0,23.0,41.0,11.0,10.0,19.916666666666668,8.021257988005434,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2022-06-03 00:00:00,35.0,24.0,27.0,23.0,20.0,24.0,20.541666666666668,8.59210540917156,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2022-06-03 01:00:00,33.0,35.0,24.0,27.0,8.0,16.0,21.583333333333332,8.520648406979316,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2022-06-03 02:00:00,30.0,33.0,35.0,24.0,12.0,14.0,22.333333333333332,8.43216753126736,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2022-06-03 03:00:00,25.0,30.0,33.0,35.0,15.0,22.0,22.75,8.30007857479816,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2022-06-03 07:00:00,34.0,30.0,32.0,21.0,17.0,17.0,24.916666666666668,8.192874245696407,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2022-06-03 08:00:00,29.0,34.0,30.0,32.0,15.0,12.0,25.5,7.950936504861955,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2022-06-03 09:00:00,18.0,29.0,34.0,30.0,17.0,11.0,25.541666666666668,7.906954378028908,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2022-06-03 10:00:00,17.0,18.0,29.0,34.0,22.0,9.0,25.333333333333332,8.068546912261269,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2022-06-04 13:00:00,13.0,24.0,16.0,23.0,15.0,8.0,20.5,9.722229123530834,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2022-06-04 14:00:00,10.0,13.0,24.0,16.0,12.0,11.0,20.416666666666668,9.806460455570244,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2022-06-04 15:00:00,13.0,10.0,13.0,24.0,10.0,16.0,20.541666666666668,9.68629316933548,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2022-06-04 16:00:00,15.0,13.0,10.0,13.0,11.0,8.0,20.708333333333332,9.548408320200377,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2022-06-04 17:00:00,9.0,15.0,13.0,10.0,16.0,27.0,20.416666666666668,9.802025818417528,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2022-06-04 18:00:00,9.0,9.0,15.0,13.0,9.0,18.0,20.416666666666668,9.802025818417528,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2022-06-04 19:00:00,14.0,9.0,9.0,15.0,19.0,19.0,20.208333333333332,9.886218632044098,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2022-06-04 20:00:00,29.0,14.0,9.0,9.0,20.0,4.0,20.583333333333332,10.04735165913462,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2022-06-04 21:00:00,1.0,29.0,14.0,9.0,2.0,12.0,20.541666666666668,10.129505617648245,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2022-06-04 22:00:00,13.0,1.0,29.0,14.0,14.0,17.0,20.5,10.159596020725635,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2022-06-04 23:00:00,20.0,13.0,1.0,29.0,16.0,44.0,20.666666666666668,10.115277582929028,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2022-06-05 01:00:00,35.0,23.0,20.0,13.0,24.0,12.0,21.125,10.514224319628855,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 02:00:00,37.0,35.0,23.0,20.0,30.0,31.0,21.416666666666668,10.862446944550989,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 03:00:00,28.0,37.0,35.0,23.0,27.0,3.0,21.458333333333332,10.886685792114541,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 04:00:00,27.0,28.0,37.0,35.0,38.0,10.0,21.0,10.379746164274883,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 05:00:00,29.0,27.0,28.0,37.0,41.0,12.0,20.5,9.636885659661404,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 06:00:00,26.0,29.0,27.0,28.0,38.0,19.0,20.0,8.978234550966576,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 07:00:00,15.0,26.0,29.0,27.0,26.0,14.0,19.541666666666668,8.93930824415703,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 08:00:00,14.0,15.0,26.0,29.0,24.0,11.0,19.125,8.955505957594882,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 09:00:00,10.0,14.0,15.0,26.0,16.0,11.0,18.875,9.128610066112255,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 10:00:00,9.0,10.0,14.0,15.0,23.0,10.0,18.291666666666668,9.299271437879293,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 11:00:00,9.0,9.0,10.0,14.0,16.0,15.0,18.0,9.482248861860565,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 12:00:00,8.0,9.0,9.0,10.0,24.0,12.0,17.333333333333332,9.603743231572043,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 13:00:00,12.0,8.0,9.0,9.0,13.0,16.0,17.291666666666668,9.625505821453508,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 14:00:00,10.0,12.0,8.0,9.0,10.0,16.0,17.291666666666668,9.625505821453508,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 15:00:00,10.0,10.0,12.0,8.0,13.0,14.0,17.166666666666668,9.70283090320689,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 16:00:00,11.0,10.0,10.0,12.0,15.0,12.0,17.0,9.775746385381478,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 17:00:00,10.0,11.0,10.0,10.0,9.0,30.0,17.041666666666668,9.742239572298184,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 18:00:00,18.0,10.0,11.0,10.0,9.0,1.0,17.416666666666668,9.591285295682914,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 19:00:00,22.0,18.0,10.0,11.0,14.0,24.0,17.75,9.606383747053165,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 20:00:00,27.0,22.0,18.0,10.0,29.0,16.0,17.666666666666668,9.51276792648614,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 21:00:00,21.0,27.0,22.0,18.0,1.0,31.0,18.5,8.841601271459467,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 22:00:00,16.0,21.0,27.0,22.0,13.0,9.0,18.625,8.781465164468743,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-05 23:00:00,9.0,16.0,21.0,27.0,20.0,15.0,18.166666666666668,8.991138955112426,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2022-06-06 00:00:00,21.0,9.0,16.0,21.0,23.0,8.0,18.083333333333332,8.95358401237526,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 01:00:00,9.0,21.0,9.0,16.0,35.0,22.0,17.0,8.371795298604345,0.25881904510252074,0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 02:00:00,13.0,9.0,21.0,9.0,37.0,9.0,16.0,7.235179754985409,0.49999999999999994,0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 03:00:00,14.0,13.0,9.0,21.0,28.0,13.0,15.416666666666666,6.775381694151497,0.7071067811865476,0.7071067811865476,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 04:00:00,12.0,14.0,13.0,9.0,27.0,15.0,14.791666666666666,6.338146531066396,0.8660254037844386,0.5000000000000001,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 05:00:00,8.0,12.0,14.0,13.0,29.0,23.0,13.916666666666666,5.7097678827913425,0.9659258262890683,0.25881904510252074,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 06:00:00,6.0,8.0,12.0,14.0,26.0,10.0,13.083333333333334,5.315413736333101,1.0,6.123233995736766e-17,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 07:00:00,18.0,6.0,8.0,12.0,15.0,15.0,13.208333333333334,5.397093957714528,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 08:00:00,19.0,18.0,6.0,8.0,14.0,19.0,13.416666666666666,5.523992465021668,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 09:00:00,19.0,19.0,18.0,6.0,10.0,25.0,13.791666666666666,5.587090451222181,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 10:00:00,18.0,19.0,19.0,18.0,9.0,20.0,14.166666666666666,5.553429544897302,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 11:00:00,11.0,18.0,19.0,19.0,9.0,30.0,14.25,5.487139113615335,0.258819045102521,-0.9659258262890682,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 12:00:00,15.0,11.0,18.0,19.0,8.0,20.0,14.541666666666666,5.324097528478149,1.2246467991473532e-16,-1.0,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 13:00:00,17.0,15.0,11.0,18.0,12.0,12.0,14.75,5.318139589710465,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 14:00:00,16.0,17.0,15.0,11.0,10.0,13.0,15.0,5.225356239155441,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 15:00:00,10.0,16.0,17.0,15.0,10.0,33.0,15.0,5.225356239155441,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 17:00:00,25.0,20.0,10.0,16.0,10.0,17.0,16.0,5.469281806439953,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 18:00:00,19.0,25.0,20.0,10.0,18.0,35.0,16.041666666666668,5.488954653520106,-1.0,-1.8369701987210297e-16,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 19:00:00,20.0,19.0,25.0,20.0,22.0,3.0,15.958333333333334,5.409164258090956,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 20:00:00,27.0,20.0,19.0,25.0,27.0,24.0,15.958333333333334,5.409164258090956,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 21:00:00,8.0,27.0,20.0,19.0,21.0,24.0,15.416666666666666,5.5318576694774295,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 22:00:00,13.0,8.0,27.0,20.0,16.0,33.0,15.291666666666666,5.551961397768605,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-06 23:00:00,19.0,13.0,8.0,27.0,9.0,24.0,15.708333333333334,5.433224414307397,-0.25881904510252157,0.9659258262890681,0.0,1.0,1.2246467991473532e-16,-1.0
2022-06-07 00:00:00,19.0,19.0,13.0,8.0,21.0,22.0,15.625,5.363422820160659,0.0,1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 01:00:00,15.0,19.0,19.0,13.0,9.0,29.0,15.875,5.1778163938758786,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 02:00:00,14.0,15.0,19.0,19.0,13.0,23.0,15.916666666666666,5.157659282596757,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 03:00:00,20.0,14.0,15.0,19.0,14.0,15.0,16.166666666666668,5.205905231115586,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 04:00:00,20.0,20.0,14.0,15.0,12.0,38.0,16.5,5.183586134847743,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 05:00:00,6.0,20.0,20.0,14.0,8.0,3.0,16.416666666666668,5.339896324238665,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 06:00:00,16.0,6.0,20.0,20.0,6.0,22.0,16.833333333333332,4.860369163529836,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 07:00:00,16.0,16.0,6.0,20.0,18.0,19.0,16.75,4.856640456296277,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 08:00:00,19.0,16.0,16.0,6.0,19.0,24.0,16.75,4.856640456296277,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 09:00:00,21.0,19.0,16.0,16.0,19.0,28.0,16.833333333333332,4.91374882714069,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 10:00:00,21.0,21.0,19.0,16.0,18.0,25.0,16.958333333333332,4.9823965480794,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 11:00:00,22.0,21.0,21.0,19.0,11.0,39.0,17.416666666666668,4.915960401250357,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 12:00:00,32.0,22.0,21.0,21.0,15.0,24.0,18.125,5.712781246049304,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 13:00:00,25.0,32.0,22.0,21.0,17.0,22.0,18.458333333333332,5.875366161885342,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 14:00:00,14.0,25.0,32.0,22.0,16.0,29.0,18.375,5.925717714739538,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 15:00:00,21.0,14.0,25.0,32.0,10.0,23.0,18.833333333333332,5.669649683730687,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 16:00:00,21.0,21.0,14.0,25.0,20.0,31.0,18.875,5.682256900057976,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 17:00:00,24.0,21.0,21.0,14.0,25.0,23.0,18.833333333333332,5.638891863590838,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 18:00:00,23.0,24.0,21.0,21.0,19.0,24.0,19.0,5.702783454632523,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 19:00:00,16.0,23.0,24.0,21.0,20.0,23.0,18.833333333333332,5.730670092593057,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 20:00:00,18.0,16.0,23.0,24.0,27.0,22.0,18.458333333333332,5.461160624108601,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 21:00:00,19.0,18.0,16.0,23.0,8.0,17.0,18.916666666666668,4.98621287557755,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-07 23:00:00,24.0,18.0,19.0,18.0,19.0,23.0,19.333333333333332,4.931413649219256,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2022-06-08 00:00:00,17.0,24.0,18.0,19.0,19.0,8.0,19.25,4.954137489095893,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 01:00:00,12.0,17.0,24.0,18.0,15.0,17.0,19.125,5.101683439124698,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 02:00:00,20.0,12.0,17.0,24.0,14.0,16.0,19.375,4.985304491158096,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 03:00:00,25.0,20.0,12.0,17.0,20.0,22.0,19.583333333333332,5.115336417740541,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 04:00:00,23.0,25.0,20.0,12.0,20.0,9.0,19.708333333333332,5.162398891875424,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 05:00:00,19.0,23.0,25.0,20.0,6.0,18.0,20.25,4.265636198025957,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 08:00:00,20.0,21.0,24.0,19.0,19.0,30.0,20.833333333333332,4.103727538487602,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 09:00:00,20.0,20.0,21.0,24.0,21.0,18.0,20.791666666666668,4.107037085684151,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 10:00:00,24.0,20.0,20.0,21.0,21.0,23.0,20.916666666666668,4.1589784141387405,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 11:00:00,16.0,24.0,20.0,20.0,22.0,26.0,20.666666666666668,4.269881035575525,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 12:00:00,23.0,16.0,24.0,20.0,32.0,19.0,20.291666666666668,3.5689380550208516,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 13:00:00,15.0,23.0,16.0,24.0,25.0,21.0,19.875,3.579075664007642,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 14:00:00,17.0,15.0,23.0,16.0,14.0,17.0,20.0,3.41352807415431,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 15:00:00,16.0,17.0,15.0,23.0,21.0,23.0,19.791666666666668,3.501293756743433,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 16:00:00,23.0,16.0,17.0,15.0,21.0,24.0,19.875,3.554696831688109,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 17:00:00,30.0,23.0,16.0,17.0,24.0,16.0,20.125,4.035844828317497,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 18:00:00,31.0,30.0,23.0,16.0,23.0,21.0,20.458333333333332,4.577631499468249,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 19:00:00,23.0,31.0,30.0,23.0,16.0,21.0,20.75,4.5036217309681685,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 21:00:00,25.0,20.0,23.0,31.0,19.0,18.0,21.083333333333332,4.5292927432017365,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 22:00:00,31.0,25.0,20.0,23.0,18.0,16.0,21.625,4.906185093727106,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-08 23:00:00,28.0,31.0,25.0,20.0,24.0,11.0,21.791666666666668,5.056026680813556,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2022-06-09 00:00:00,18.0,28.0,31.0,25.0,17.0,20.0,21.833333333333332,5.01880521609462,0.0,1.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2022-06-09 01:00:00,15.0,18.0,28.0,31.0,12.0,8.0,21.958333333333332,4.795642647841296,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2022-06-09 02:00:00,22.0,15.0,18.0,28.0,20.0,12.0,22.041666666666668,4.777475835869404,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2022-06-09 03:00:00,17.0,22.0,15.0,18.0,25.0,15.0,21.708333333333332,4.840761408548225,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2022-06-09 04:00:00,21.0,17.0,22.0,15.0,23.0,17.0,21.625,4.834769901453118,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2022-06-09 05:00:00,17.0,21.0,17.0,22.0,19.0,12.0,21.541666666666668,4.898794587017714,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2022-06-09 06:00:00,25.0,17.0,21.0,17.0,24.0,19.0,21.583333333333332,4.924796766202924,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2022-06-09 07:00:00,24.0,25.0,17.0,21.0,21.0,17.0,21.708333333333332,4.947367913887077,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2022-06-09 08:00:00,28.0,24.0,25.0,17.0,20.0,15.0,22.041666666666668,5.094576542257928,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2022-06-09 09:00:00,20.0,28.0,24.0,25.0,20.0,17.0,22.041666666666668,5.094576542257928,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2022-06-09 10:00:00,20.0,20.0,28.0,24.0,24.0,22.0,21.875,5.093153972864111,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2022-06-10 13:00:00,20.0,24.0,44.0,48.0,21.0,15.0,23.791666666666668,13.28935228135552,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2022-06-10 14:00:00,20.0,20.0,24.0,44.0,22.0,12.0,23.708333333333332,13.307334253242995,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2022-06-10 15:00:00,17.0,20.0,20.0,24.0,17.0,10.0,23.708333333333332,13.307334253242995,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2022-06-10 16:00:00,17.0,17.0,20.0,20.0,8.0,11.0,24.083333333333332,12.96790910928454,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2022-06-10 17:00:00,16.0,17.0,17.0,20.0,18.0,16.0,24.0,13.01504146546696,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2022-06-10 18:00:00,19.0,16.0,17.0,17.0,28.0,9.0,23.625,13.024433560244201,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2022-06-10 19:00:00,17.0,19.0,16.0,17.0,20.0,19.0,23.5,13.075034292082313,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2022-06-10 20:00:00,28.0,17.0,19.0,16.0,23.0,20.0,23.708333333333332,13.106517352120942,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
